PE Ratio,PB Ratio,PS Ratio,ROE,ROA,Debt/Equity,Current Ratio,Profit Margin,Revenue Growth YoY,EPS Growth Next 5Y,Market Cap
29.730337,1.6500374,0.5505679,0.0442225392296719,0.0127442650807136,85.371,0.772,0.0178222375531792,0.016,0.0785,15185763328.0
32.761906,1.0962008,0.62275016,-0.0342862821744459,-0.0131213076513493,75.629,1.297,-0.0196754345387837,-0.004,0.0785,9568992256.0
27.051615,-12.748556,2.635201,-0.5158978335918347,0.1400723370294272,74.277,0.749,0.1146471497348202,-0.003,-0.235,95259090944.0
9.861486,1.141349,1.9317864,0.0890803280942125,0.0065397735300647,74.277,1.253,0.1627459187944746,0.052,0.489,25279356928.0
16.7385,2.1689456,1.1091044,0.2764152839409988,0.1643958246413771,47.5,2.743,0.1303985524904183,-0.069,-0.608,19093878784.0
36.39068,3.4659379,4.119589,0.0176117348817662,0.0098901859471389,36.087,2.13,0.0235942953962576,0.056,0.238,22239068160.0
46.587093,6.6736283,6.099084,0.1702253536277093,0.0792994588093806,68.431,1.949,0.1544053078349107,0.107,-0.526,137808805888.0
15.569566,3.4069073,1.0207822,0.3245417734742052,0.1741619586097369,31.382,6.383,0.0898434220792584,0.549,0.0,21252556800.0
7.1123285,1.2862628,2.2694495,0.1699445667856329,0.0190502132295984,74.277,1.253,0.1642327731709107,-0.236,-0.398,19755558912.0
52.752403,7.2932415,11.176775,0.2000693636954582,0.1190237499166516,7.147,2.681,0.2312682892523412,-0.037,-0.347,67862716416.0
18.6,17.628191,0.440471,0.8810353409656545,0.0775601419744971,674.815,1.204,0.0231903046184081,0.045,0.0,35488747520.0
27.168913,4.8604054,3.6610506,0.1285173452831646,0.0400468023227819,186.194,0.912,0.1058708215585936,0.068,0.533,298009493504.0
9.783607,1.9293519,2.8046553,0.1881831858686389,0.1456738443496107,2.95,5.171,0.2768671155483321,0.111,0.01,19895103488.0
23.5976775,6.889308,7.211062,-0.1243793198783522,-0.0709048612730975,71.971,0.829,-0.2102282285650199,-0.005,0.0785,39303892992.0
19.854652,10.572756,2.0865247,0.4109228202651681,0.1315197841726618,307.265,1.583,0.1405215511417376,0.053,-0.007,14139125760.0
30.836239,14.867703,2.3509777,0.491258166952586,0.0651080215559361,323.439,0.724,0.0838029177537156,0.039,0.168,38512541696.0
10.757337,2.9605813,0.40745592,0.2475071225071225,0.0521233711446517,135.518,0.935,0.0254765395894428,-0.031,-0.19,43420946432.0
31.2,3.5288043,2.6718845,0.1653536490347156,0.087969786293294,45.952,1.513,0.1191218660346763,0.044,-0.977,42819620864.0
26.251001,2.1880524,3.7270951,0.0960504055871253,0.060965452680704,29.853,2.185,0.1571644042232277,0.074,0.072,21504593920.0
23.283134,4.434119,4.408837,0.1776604509209995,0.1286993550577832,2.718,2.908,0.1676763947811491,0.123,0.249,12432391168.0
147.44887,11.193496,8.732098,0.2394705750870134,0.140679810163387,17.407,1.996,0.1549915782294648,-0.092,-0.707,835871375360.0
30.70644,8.983267,9.192162,0.3852754926910102,0.2012489180165698,78.313,5.258,0.3715965523146298,0.111,0.067,147525009408.0
67.56651,27.096231,43.499386,0.3888483084674404,0.3507832078575023,0.11,10.811,0.6422549260206303,0.115,0.048,30702866432.0
15.652073,1.7256007,0.9004171,0.1318162301416917,0.0546392975794969,54.956,1.754,0.0673098004823503,0.048,0.0785,12337514496.0
25.024048,3.2675724,3.7545042,0.1282764523376484,0.0607236189048477,69.09,1.775,0.1398837996126653,0.002,0.15,161060732928.0
29.764706,16.871166,2.5073304,0.549654305468259,0.1233905957882112,152.246,1.18,0.0700496635693687,-0.004,0.013,141313146880.0
7764.0,3.0821755,4.5157394,0.0506636683556503,0.0164037728614543,34.815,1.297,0.124286553534157,0.046,0.0785,12663673856.0
24.019608,11.48617,1.7502339,0.515045851587292,0.1205058558571795,238.926,1.427,0.0760679926909938,0.031,-0.039,26049134592.0
30.22379,10.325688,3.8784158,0.289326967063129,0.1043683187310165,71.926,1.209,0.1144895234647237,0.102,0.21,76940787712.0
48.186687,-12.2595625,9.4060135,-0.6542338709677419,0.0649974962443665,74.277,2.695,0.1971146545178435,0.121,0.564,76724854784.0
14.175284,2.0930963,1.2551551,0.1200192608643312,0.0237422407086951,28.495,0.321,0.0722935247625262,0.052,-0.646,58998562816.0
10.123153,2.638675,4.1139946,0.0691762405279882,0.0326334217395406,26.352,1.27,0.081949087845842,0.055,0.439,15153077248.0
23.5976775,0.8451144,4.304186,-0.0208094911116197,-0.0020379229250451,74.277,1.253,-0.0544900609329737,0.028,0.077,49631567872.0
80.37879,6.4976425,10.439131,0.0564735474362618,0.0354780748580772,18.222,0.94,0.0850103317482609,0.103,0.46,22868051968.0
20.75,1.1823816,0.40806213,-0.0357359510285115,-0.0178753689553391,52.644,2.109,-0.0122539286322119,0.023,2.367,21877434368.0
9.913366,1.1724582,2.4640322,0.1119427605262072,0.0081824772302864,74.277,1.253,0.1938028772355692,0.042,0.326,62478000128.0
17.127193,7.6366477,3.7138436,0.1677482442883812,0.0487609498953461,50.881,1.067,0.0506155950752394,0.204,3.84,163327410176.0
159.88461,4.045348,9.214913,0.1125933700221131,0.0390700382529449,134.709,0.341,0.273027789230237,0.054,0.0785,15666983936.0
15.224063,7.128897,1.5480552,0.6339427628480502,0.2313431877001592,77.289,1.702,0.1217023327436332,-0.019,0.048,17486295040.0
19.409908,7.707856,5.3246627,0.4313632675142007,0.0950217481975808,192.202,0.765,0.2644802852522907,-0.006,0.078,129123065856.0
6.2829847,1.7924358,0.3905953,0.2807807807807808,0.036819306930693,260.978,0.781,0.0487368989332985,0.054,0.0785,22551799808.0
14.654815,5.0531263,0.9205872,0.3876112330983474,0.0946695457047292,153.21,1.175,0.0737483234020097,0.015,0.07,83837870080.0
16.801453,4.7874575,2.7147691,0.2981549815498155,0.0947282035249521,159.21,0.854,0.1691320122802121,0.067,-0.016,42293387264.0
17.765913,3.8632803,0.94172883,0.2521632340348821,0.0817660382873008,77.277,0.849,0.0602251750434581,0.098,0.0785,386162524160.0
10.350982,1.6960222,0.71678776,0.1167335962378279,0.0513899952189359,73.275,1.274,0.0502588017232349,0.111,0.568,11345269760.0
13.212121,1.4561336,0.2875385,0.3353450239125484,0.1401135498604415,41.932,1.532,0.0610295235069007,-0.14,-0.746,35647299584.0
360.05264,2.7759295,6.124531,-0.0043183757940771,-0.0016571196144471,123.346,0.579,-0.0091095099922696,0.109,0.0785,29942921216.0
31.613268,-12.256296,15.266302,-0.5171410499683744,0.4674671240708976,74.277,0.434,0.5475855602437881,0.039,-0.23,23775739904.0
43.21439,404.26367,13.997898,1.981935483870968,0.1407205515219532,3091.238,0.736,0.2291340344596106,0.086,0.239,40337743872.0
10.192858,1.7919632,1.334055,0.1256518446391864,0.0305426621609183,164.366,0.612,0.0866884619403765,0.015,0.055,180486963200.0
23.5976775,7.711109,11.4885235,0.2058883756911105,0.1592418896446137,10.661,2.692,0.3667571839662789,0.157,-0.056,126604673024.0
23.5976775,0.5143479,0.65032464,0.0026725426776239,0.0011470992230342,76.767,1.647,0.0035457544937738,-0.081,0.0785,9585330176.0
12.6796875,1.2920946,8.9110565,0.0995227616039971,0.0570483220763325,65.488,21.185,0.6958882476907454,0.047,-0.19,34300481536.0
33.80765,17.552546,17.596542,0.4663966518158499,0.1908639874473751,53.815,1.121,0.5289866168499066,0.101,0.078,647587954688.0
17.747143,13.639658,2.45342,0.527375485694101,0.045289085724686,311.893,0.963,0.1010217200081196,0.312,0.0785,42257702912.0
36.05636,4.0598454,4.443496,0.1247026752545634,0.064156417360457,72.441,1.829,0.1199192999139027,0.011,0.297,32960520192.0
16.647331,3.248223,1.9538351,0.1852822459224691,0.0371312951731243,36.389,1.253,0.1140569024928208,0.089,-0.049,27215708160.0
26.334625,14.668884,2.8596156,0.5871589085072231,0.2244998158831471,85.957,2.489,0.1109964801553586,0.059,0.228,49093881856.0
29.010956,3.0592778,3.0212703,0.0777152665204539,0.0429218453760269,41.406,1.338,0.0842203162137026,0.045,0.229,31723337728.0
23.5976775,1.3410333,0.06277269,-0.1538384696069127,-0.0318748188930744,428.707,0.611,-0.0221453685262544,0.041,0.0785,9538059264.0
39.76763,8.449264,1.1282699,0.152295515888021,0.0480269082266639,63.58,0.823,0.0191071653505952,0.041,-0.023,768334888960.0
29.224028,1.5982741,1.7590882,0.0237114336654008,0.011450585906148,42.447,0.679,0.0264797858219532,0.048,0.346,162719170560.0
23.5976775,0.61283344,0.5347687,-0.0691195330119842,-0.0254649429360443,123.092,0.89,-0.0756516057210619,-0.025,0.0785,21027641344.0
33.40235,11.067485,4.1480517,0.3337679269882659,0.0701946805593638,302.157,0.763,0.1127974150592382,0.13,0.214,91518459904.0
31.781717,11.06564,6.851781,0.5582988000949284,0.1388057630519571,93.135,2.113,0.2172339751915833,0.065,0.064,20270219264.0
22.548655,2.7913475,4.040975,0.1136879275345012,0.0303347542199878,159.108,0.601,0.1498819296075565,0.03,1.062,34751983616.0
12.510791,1.3963666,2.936838,0.115114230216433,0.0099054680336233,74.277,1.253,0.2317517585384457,-0.036,0.158,226882469888.0
92.92453,2.937259,12.046431,0.0133872211622123,0.0077272725000628,51.489,2.22,0.0524979735980393,0.286,0.253,96264445952.0
31.431343,5.6762805,5.2620354,0.2059701492537313,0.1549549549549549,11.382,2.795,0.2011661807580174,0.023,-0.021,15224120320.0
11.609826,1.1536804,0.89558935,-0.1535935789857716,-0.0686058828322333,74.277,1.992,-0.1367105049521026,0.048,0.0785,13972089856.0
47.22222,1.9039798,2.5981402,0.0819656115670183,0.0494023435199905,53.842,1.789,0.1093302058900182,-0.037,-0.633,18509150208.0
17.204544,8.701149,2.4248412,0.6630630122200921,0.24188293585096,62.888,1.441,0.1300264905410934,0.08,0.129,18699261952.0
32.752747,5.859628,6.7669797,0.2570550659011886,0.0604062553442149,182.473,0.501,0.2914641973044833,0.156,-0.574,72765333504.0
23.5976775,3.8597198,3.0730984,0.1108193277310924,0.036266758336198,74.043,1.199,0.1112517135927449,0.042,1.059,30515867648.0
120.852036,6.983608,7.4600306,-0.065711727842435,-0.027213406495625,37.215,1.901,-0.059041184041184,0.15,-0.922,63007420416.0
18.754025,-38.866127,1.2150885,-2.903923113031164,0.0521564996499412,74.277,1.898,0.1117583452402877,-0.001,-0.629,8661103616.0
20.43314,2.068022,3.0122619,0.1005336058128973,0.0276377596404438,155.056,0.67,0.1246656342390539,-0.094,0.094,40487813120.0
31.673971,2.6396785,3.285865,0.0599055675782018,0.0377979145978152,22.45,1.754,0.0826996197718631,0.065,0.211,28133576704.0
28.272032,-5.3837733,5.4448986,-0.2032323746500381,0.2562991494142192,74.277,1.474,0.2256924816280384,0.16,-0.066,41103540224.0
23.952896,3.505738,2.5061345,0.0974967061923583,0.0405146454968519,65.867,1.432,0.0645724258289703,0.322,8.824,12483056640.0
22.911964,1.6208361,2.6151721,0.0820479948720003,0.0476347752466634,53.067,1.906,0.1384869221822509,0.043,-0.405,20080861184.0
27.893774,14.319294,7.3395734,0.4690814488693215,0.1640767184656306,143.166,1.754,0.2743445692883895,0.047,0.132,67935088640.0
